# JD_UTC & u1coord [m] & v1coord [m] & u2coord [m] & v2coord [m] & eff_wave [m] & eff_band [m] & t3amp & t3amperr & t3phi & t3phierr & incremental dataset number & dataset
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.10690700e-06   3.40265842e-08      9.98824189e+07   4.06294096e+07  -4.53777487e+01   3.06544659e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.14088709e-06   3.39205144e-08      1.48093794e+08   4.53738684e+07  -3.66337019e+01   2.21634743e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.17474803e-06   3.37889787e-08      1.46786655e+08   3.87988469e+07  -3.48164106e+01   2.20642519e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.20846505e-06   3.36330004e-08      1.08376533e+08   3.14039188e+07  -2.22189545e+01   2.35668389e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.24201403e-06   3.34534889e-08      9.43301594e+07   2.68882107e+07  -1.07352313e+01   2.05493990e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.27537203e-06   3.32510126e-08      7.11380657e+07   2.19771371e+07   7.00634837e+00   1.91966602e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.30851606e-06   3.30260264e-08      5.08149238e+07   1.87252886e+07   1.18210476e+01   2.69027060e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.34142408e-06   3.27789849e-08      4.22278064e+07   2.23456651e+07   1.97044715e+01   5.27699118e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.37407403e-06   3.25100018e-08      2.19795022e+07   1.13642508e+07   3.73001124e+01   4.62706285e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.40644408e-06   3.22210099e-08      1.24265334e+07   7.07696814e+06   3.97970452e+01   4.45976774e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.43851605e-06   3.19129185e-08      6.36424158e+06   4.00206737e+06   6.75085900e+01   6.86167796e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.47026992e-06   3.15855004e-08      2.69080342e+06   2.04816788e+06   7.05518671e+01   7.18750321e+00	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.50168705e-06   3.12385282e-08      3.77398207e+05   5.72452052e+05   8.51270680e+01   1.13902019e+01	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.53274698e-06   3.08739345e-08      9.42969140e+03   1.59425977e+05   4.13637863e+01   2.58569723e+01	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.56343492e-06   3.04925152e-08      2.34967585e+04   1.17130689e+05  -6.62617259e+01   4.75070698e+01	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76714491      4.50862791e+01  -1.15033353e+01   4.93546036e+01   1.13281789e+02      2.59373201e-06   3.00944976e-08      1.77906017e+04   1.00871724e+05  -7.28666188e+00   1.56335669e+01	38 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:15.418_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.20195602e-06   2.41540192e-08      8.06231130e+03   1.08536376e+05   8.88472507e+00   4.11990941e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.22611004e-06   2.45644856e-08      4.31999819e+04   2.54312936e+05  -5.03691830e+01   1.38644092e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.25108500e-06   2.53684789e-08      3.09519087e+05   4.73358794e+05  -2.66130664e+01   1.39318255e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.27684700e-06   2.61359787e-08      5.56227088e+05   6.32740064e+05   1.78808544e+00   9.82742471e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.30335695e-06   2.68664735e-08      1.05702997e+06   8.00801775e+05  -1.66095665e+01   7.60900723e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.33057995e-06   2.75610432e-08      3.80517295e+05   3.57056438e+05   1.12364376e+01   7.43264494e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.35847904e-06   2.82180395e-08      1.40596750e+04   4.82070854e+04  -2.74876054e+01   2.59854129e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.38701603e-06   2.88395086e-08      1.71211265e+03   9.73504804e+03   4.36799388e+01   4.73753618e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.41615806e-06   2.94259621e-08      6.32738915e+03   3.57486300e+04   3.05585289e+01   3.28399913e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.44586795e-06   2.99749559e-08      1.11617163e+05   3.17070335e+05   7.40203871e+01   6.10588248e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.47610797e-06   3.04885361e-08      6.66026182e+05   1.27940911e+06  -2.93827544e+00   1.20964377e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.50684502e-06   3.09680104e-08      5.53703590e+06   6.51324430e+06  -1.82870095e+01   8.62511956e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.53804399e-06   3.14115027e-08      2.40791400e+07   1.28953832e+07   2.24801478e-01   5.57914164e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.56966803e-06   3.18210027e-08      4.78694415e+07   1.83870257e+07  -1.67137421e+00   4.33309639e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.60168599e-06   3.21965103e-08      7.16657163e+07   3.47580227e+07  -1.76215566e+00   5.90336925e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.63406105e-06   3.25364908e-08      1.46070942e+08   3.16919346e+07   1.39501179e+00   2.39413051e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.66675898e-06   3.28439569e-08      1.67345826e+08   3.41560980e+07  -4.63012159e-01   2.54481975e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.69974896e-06   3.31195338e-08      1.36980850e+08   2.90387056e+07  -1.90210461e+00   2.30064451e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.73299804e-06   3.33610046e-08      8.93178969e+07   2.01404149e+07  -4.06397659e+00   3.52547364e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.76647097e-06   3.35709842e-08      3.80937584e+07   1.06808206e+07  -3.71951650e-01   3.96389124e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.80014001e-06   3.37500410e-08      5.87742199e+06   2.57460549e+06   5.42494286e-02   8.20331464e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.83397106e-06   3.38974928e-08      7.29289379e+04   1.17273395e+05   1.65783247e+00   2.69863837e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.86793500e-06   3.40144766e-08      1.79142600e+03   1.32709273e+04  -1.33555104e+02   6.06367111e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.90200001e-06   3.41010491e-08      2.65926780e+03   4.16116454e+04   3.49921630e+01   3.51287418e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.93613710e-06   3.41585178e-08      2.81234758e+05   4.85784584e+05  -1.34507315e+02   3.05272565e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      1.97031704e-06   3.41874511e-08      9.38116108e+06   5.85535154e+06  -1.02806148e+02   9.58296679e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.00451200e-06   3.41884743e-08      1.79558720e+07   9.63693411e+06  -9.67454402e+01   1.02403067e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.03869399e-06   3.41609621e-08      5.05516747e+07   1.97520141e+07  -7.24352643e+01   1.08636432e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.07283392e-06   3.41065061e-08      8.11394423e+07   2.97461349e+07  -5.22728522e+01   8.73227633e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.10690700e-06   3.40265842e-08      1.87841477e+08   4.68056713e+07  -3.36091263e+01   4.96760944e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.14088709e-06   3.39205144e-08      2.39533894e+08   4.92897932e+07  -2.81501467e+01   5.03661571e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.17474803e-06   3.37889787e-08      2.46103846e+08   4.52013819e+07  -2.08286357e+01   4.05715232e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.20846505e-06   3.36330004e-08      1.86583826e+08   3.70824070e+07  -1.62857324e+01   4.80338158e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.24201403e-06   3.34534889e-08      1.44512823e+08   3.00419657e+07  -9.91376050e+00   4.99526793e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.27537203e-06   3.32510126e-08      1.01886644e+08   2.31215965e+07   9.62580106e-01   6.09979401e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.30851606e-06   3.30260264e-08      7.89962996e+07   2.06879809e+07   1.27668607e+01   7.37213101e+00	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.34142408e-06   3.27789849e-08      5.54635028e+07   2.27327315e+07   2.40578355e+01   1.13910399e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.37407403e-06   3.25100018e-08      2.74022770e+07   1.10088646e+07   4.17136094e+01   1.36595342e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.40644408e-06   3.22210099e-08      1.68330898e+07   7.72536383e+06   4.81686334e+01   1.29730465e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.43851605e-06   3.19129185e-08      9.55393004e+06   4.79218186e+06   6.02184967e+01   1.37810114e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.47026992e-06   3.15855004e-08      3.86269184e+06   2.44681687e+06   7.25788874e+01   1.18108899e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.50168705e-06   3.12385282e-08      5.95652362e+05   7.58972455e+05   7.34487671e+01   2.63471668e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.53274698e-06   3.08739345e-08      2.33718598e+04   1.68318316e+05  -2.72981492e+01   3.35470442e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.56343492e-06   3.04925152e-08      3.44941179e+04   1.04810628e+05  -6.04113792e+01   5.03682332e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76763924      4.48910570e+01  -1.14794882e+01   4.94413348e+01   1.13307973e+02      2.59373201e-06   3.00944976e-08      7.81773122e+03   7.29146027e+04   1.75967039e+02   5.22289878e+01	39 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:24:58.334_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.20195602e-06   2.41540192e-08      1.81998166e+04   1.03556189e+05  -6.11012828e+00   3.03171297e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.22611004e-06   2.45644856e-08      1.38501352e+04   1.81737874e+05  -3.92437662e+01   2.31492635e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.25108500e-06   2.53684789e-08      1.95197733e+05   4.07793050e+05   1.57976058e+01   1.47367772e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.27684700e-06   2.61359787e-08      4.26178495e+05   5.05669024e+05  -3.48197185e+01   1.64372762e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.30335695e-06   2.68664735e-08      6.38246073e+05   7.15611850e+05  -1.80648569e+01   1.13020992e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.33057995e-06   2.75610432e-08      2.62109807e+05   3.14899219e+05  -1.53355993e+01   1.66745007e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.35847904e-06   2.82180395e-08      1.45859495e+04   5.64171573e+04  -1.42716211e+01   1.24492666e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.38701603e-06   2.88395086e-08      1.64748613e+03   9.63872005e+03   5.38096049e+01   6.45865014e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.41615806e-06   2.94259621e-08      1.73161836e+03   3.32849105e+04  -4.57691521e+01   4.03300604e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.44586795e-06   2.99749559e-08      2.18862416e+04   2.81039977e+05  -7.82930983e+01   3.34982790e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.47610797e-06   3.04885361e-08      1.91674950e+05   1.24635686e+06  -1.06766906e+02   1.98814508e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.50684502e-06   3.09680104e-08      7.61185511e+06   5.90337704e+06  -2.12343138e+01   1.41719108e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.53804399e-06   3.14115027e-08      3.22378358e+07   1.31138983e+07  -1.75821340e+01   6.47660201e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.56966803e-06   3.18210027e-08      7.20837185e+07   2.04629485e+07  -1.16178117e+01   3.82869338e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.60168599e-06   3.21965103e-08      1.24845796e+08   3.85318937e+07  -3.63039822e+00   3.93970007e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.63406105e-06   3.25364908e-08      1.58635858e+08   2.97312204e+07  -2.47094277e+00   2.43578479e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.66675898e-06   3.28439569e-08      1.81904842e+08   3.13648523e+07  -4.85438505e+00   2.17797015e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.69974896e-06   3.31195338e-08      1.50984673e+08   2.72177525e+07  -1.21031834e+00   2.20693396e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.73299804e-06   3.33610046e-08      9.78153704e+07   1.93070377e+07  -1.67985576e+00   2.65091873e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.76647097e-06   3.35709842e-08      4.51051868e+07   1.06169762e+07  -4.90068286e+00   3.22789985e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.80014001e-06   3.37500410e-08      6.50508603e+06   2.58196466e+06  -5.79157037e+00   5.40045269e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.83397106e-06   3.38974928e-08      1.06059594e+05   1.33912673e+05  -7.31423619e+00   1.73923709e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.86793500e-06   3.40144766e-08      1.69825923e+03   1.31286865e+04  -1.94698727e+01   3.70743323e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.90200001e-06   3.41010491e-08      1.46812827e+03   3.34202071e+04   1.25682563e+02   4.35567095e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.93613710e-06   3.41585178e-08      2.22747489e+05   4.67283489e+05  -1.14938343e+02   2.26565727e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      1.97031704e-06   3.41874511e-08      1.11526366e+07   5.99732855e+06  -9.73315273e+01   1.09853590e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.00451200e-06   3.41884743e-08      2.00782313e+07   9.72613248e+06  -1.01720750e+02   7.90766211e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.03869399e-06   3.41609621e-08      5.51768145e+07   2.02102778e+07  -7.12230897e+01   7.92460630e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.07283392e-06   3.41065061e-08      1.10825460e+08   3.24540521e+07  -5.17289289e+01   6.73594881e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.10690700e-06   3.40265842e-08      2.44032988e+08   4.87067169e+07  -3.98817725e+01   5.63668646e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
