# JD_UTC & ucoord [m] & vcoord [m] & eff_wave [m] & eff_band [m] & vis2data [] & vis2err [] & incremental dataset number & dataset
# t [JD] & u [m] baseline & v [m] baseline & lambda_eff [m] effective wavelength & band_eff [m] effective bandwidth & V^2 [] interferometric visibility & sigma_V^2 & incremental dataset number & dataset
2455854.864500   -145.29652400    -57.50346760    7.100000e-07  3.000000e-08      4.27083061e-01    5.50466701e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.29652400    -57.50346760    7.300000e-07  3.000000e-08      3.52739308e-01    4.88995910e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.31816100    -57.45702360    7.100000e-07  3.000000e-08      4.16535785e-01    5.34458570e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.31816100    -57.45702360    7.300000e-07  3.000000e-08      4.32088942e-01    4.97711860e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.33929400    -57.41057210    7.100000e-07  3.000000e-08      3.99111334e-01    4.92305271e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.33929400    -57.41057210    7.300000e-07  3.000000e-08      4.28225050e-01    5.04114516e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.36068700    -57.36232760    7.100000e-07  3.000000e-08      6.50040924e-01    7.25039467e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.36068700    -57.36232760    7.300000e-07  3.000000e-08      6.56540176e-01    5.51221222e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.44062800    -57.16927720    7.100000e-07  3.000000e-08      2.55493513e-01    4.86375876e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.44062800    -57.16927720    7.300000e-07  3.000000e-08      2.33493206e-01    4.60012704e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.47724900    -57.07271190    7.100000e-07  3.000000e-08      3.78973387e-01    6.10745624e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.47724900    -57.07271190    7.300000e-07  3.000000e-08      4.24645966e-01    4.84485514e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.49470500    -57.02442170    7.100000e-07  3.000000e-08      3.33229072e-01    4.55325991e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.49470500    -57.02442170    7.300000e-07  3.000000e-08      5.38867434e-01    5.81946559e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.51222200    -56.97433850    7.100000e-07  3.000000e-08      3.00503246e-01    5.10265604e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.51222200    -56.97433850    7.300000e-07  3.000000e-08      4.05025981e-01    4.57250737e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.52914400    -56.92424770    7.100000e-07  3.000000e-08      3.46443279e-01    5.46263009e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.52914400    -56.92424770    7.300000e-07  3.000000e-08      5.20909860e-01    5.45893796e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.54431200    -56.87772750    7.100000e-07  3.000000e-08      5.26375816e-01    6.07696921e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.54431200    -56.87772750    7.300000e-07  3.000000e-08      4.42247053e-01    5.02136089e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.55896000    -56.83120350    7.100000e-07  3.000000e-08      5.45832616e-01    7.18722641e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.55896000    -56.83120350    7.300000e-07  3.000000e-08      5.46569456e-01    5.90416379e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.57360800    -56.78288650    7.100000e-07  3.000000e-08      4.33215579e-01    6.24865182e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.57360800    -56.78288650    7.300000e-07  3.000000e-08      5.16111484e-01    5.27104810e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.61328100    -56.64148710    7.100000e-07  3.000000e-08      3.94852535e-01    5.10847010e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.61328100    -56.64148710    7.300000e-07  3.000000e-08      4.68022804e-01    5.70496283e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.62573200    -56.59315490    7.100000e-07  3.000000e-08      1.02202155e-01    5.11063784e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.62573200    -56.59315490    7.300000e-07  3.000000e-08      1.88623089e-01    4.38401699e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.63720700    -56.54660420    7.100000e-07  3.000000e-08      2.14918732e-01    4.86410297e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.63720700    -56.54660420    7.300000e-07  3.000000e-08      2.63223553e-01    4.59230989e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.64814800    -56.50005340    7.100000e-07  3.000000e-08      3.11119080e-01    5.89888245e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.64814800    -56.50005340    7.300000e-07  3.000000e-08      4.46779700e-01    5.22513054e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.65895100    -56.45170590    7.100000e-07  3.000000e-08      3.65330115e-01    6.05337732e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.65895100    -56.45170590    7.300000e-07  3.000000e-08      5.53181467e-01    5.26598692e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.66883800    -56.40514760    7.100000e-07  3.000000e-08      2.93686304e-01    5.18084541e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.66883800    -56.40514760    7.300000e-07  3.000000e-08      4.22032091e-01    5.32608777e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.67854300    -56.35679250    7.100000e-07  3.000000e-08      4.06090848e-01    5.49146421e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.67854300    -56.35679250    7.300000e-07  3.000000e-08      3.84020275e-01    4.89244573e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -145.68803400    -56.30664830    7.100000e-07  3.000000e-08      3.22082917e-01    4.79334518e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -145.68803400    -56.30664830    7.300000e-07  3.000000e-08      4.87706968e-01    5.06268777e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.00044200    -89.31869510    7.100000e-07  3.000000e-08      2.71074543e-01    6.28179833e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.00044200    -89.31869510    7.300000e-07  3.000000e-08      6.34998179e-02    9.28595662e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.06955000    -89.25163270    7.100000e-07  3.000000e-08      1.43609762e-01    6.66997880e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.06955000    -89.25163270    7.300000e-07  3.000000e-08      1.84134823e-01    7.58228675e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.27462800    -89.04782870    7.100000e-07  3.000000e-08      4.21469757e-02    7.99752325e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.27462800    -89.04782870    7.300000e-07  3.000000e-08      1.08379065e-01    8.36680010e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.53375200    -88.77909090    7.100000e-07  3.000000e-08      1.75421231e-01    8.66668224e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.53375200    -88.77909090    7.300000e-07  3.000000e-08      5.26785533e-02    7.81757236e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.59658800    -88.71186070    7.100000e-07  3.000000e-08      1.02672857e-01    5.70877343e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.59658800    -88.71186070    7.300000e-07  3.000000e-08      1.92074330e-01    7.67815635e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.66091900    -88.64210510    7.100000e-07  3.000000e-08      1.62727867e-01    7.19820932e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.66091900    -88.64210510    7.300000e-07  3.000000e-08      2.65954592e-01    7.12193102e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.72216800    -88.57482910    7.100000e-07  3.000000e-08      1.85643586e-01    7.58296475e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.72216800    -88.57482910    7.300000e-07  3.000000e-08      2.11748365e-01    7.34970793e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.78485100    -88.50503540    7.300000e-07  3.000000e-08      2.97042013e-01    7.53912628e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.84230000    -88.44020840    7.100000e-07  3.000000e-08      1.65012821e-01    6.85456991e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -202.84230000    -88.44020840    7.300000e-07  3.000000e-08      1.29303598e-01    1.09726235e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -202.95716900    -88.30801390    7.100000e-07  3.000000e-08      2.12855451e-01    7.53994361e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.06901600    -88.17573550    7.100000e-07  3.000000e-08      2.66128654e-01    7.52688274e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.06901600    -88.17573550    7.300000e-07  3.000000e-08      2.52279549e-01    6.51549622e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.12689200    -88.10582730    7.100000e-07  3.000000e-08      2.59626169e-01    7.40570202e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.12689200    -88.10582730    7.300000e-07  3.000000e-08      9.76013272e-02    6.39792755e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.23414600    -87.97344210    7.300000e-07  3.000000e-08      2.98294169e-02    9.99967828e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.33836400    -87.84098820    7.300000e-07  3.000000e-08      2.92166446e-01    8.25105086e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.39030500    -87.77348330    7.100000e-07  3.000000e-08      2.47365097e-01    9.26999971e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.39030500    -87.77348330    7.300000e-07  3.000000e-08      3.46442459e-01    9.59115252e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.43956000    -87.70846560    7.100000e-07  3.000000e-08      1.99021430e-01    5.82743846e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.43956000    -87.70846560    7.300000e-07  3.000000e-08      4.83130155e-01    9.04189497e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.48996000    -87.64093020    7.100000e-07  3.000000e-08      1.07030471e-01    8.53389949e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.48996000    -87.64093020    7.300000e-07  3.000000e-08      3.09379133e-01    6.93363845e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.53775000    -87.57588200    7.100000e-07  3.000000e-08      2.28680823e-01    9.63354558e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.53775000    -87.57588200    7.300000e-07  3.000000e-08      1.38205148e-01    7.95139149e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.58839400    -87.50581360    7.100000e-07  3.000000e-08      1.07843055e-01    7.73975551e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.58839400    -87.50581360    7.300000e-07  3.000000e-08      2.54118203e-02    8.53946134e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.68196100    -87.37313080    7.100000e-07  3.000000e-08      1.76150235e-01    7.28860348e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.68196100    -87.37313080    7.300000e-07  3.000000e-08      2.30554829e-01    9.47704315e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.72845500    -87.30551910    7.100000e-07  3.000000e-08      1.23276973e-01    6.62664250e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.72845500    -87.30551910    7.300000e-07  3.000000e-08      1.65062932e-01    1.00261390e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.77249100    -87.24039460    7.100000e-07  3.000000e-08      1.61950902e-01    7.34886453e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.77249100    -87.24039460    7.300000e-07  3.000000e-08      4.72509707e-01    1.04605593e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.81744400    -87.17274480    7.300000e-07  3.000000e-08      1.77980610e-01    1.00467175e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.86161800    -87.10508730    7.100000e-07  3.000000e-08      1.02654073e-01    6.66204318e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.86161800    -87.10508730    7.300000e-07  3.000000e-08      3.31117542e-01    8.77361745e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.90341200    -87.03992460    7.100000e-07  3.000000e-08      2.20274574e-01    6.74212873e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.90341200    -87.03992460    7.300000e-07  3.000000e-08      1.67930439e-01    8.73443782e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.94447300    -86.97473910    7.100000e-07  3.000000e-08      3.87785992e-01    7.17009082e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.94447300    -86.97473910    7.300000e-07  3.000000e-08      3.43750371e-01    8.44532996e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -203.98634300    -86.90703580    7.100000e-07  3.000000e-08      1.55381229e-01    9.04493034e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -203.98634300    -86.90703580    7.300000e-07  3.000000e-08      3.46328210e-01    8.52386802e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.02592500    -86.84183500    7.100000e-07  3.000000e-08      1.17834512e-01    8.58138576e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.06625400    -86.77410130    7.100000e-07  3.000000e-08      2.62278366e-01    7.42119998e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.06625400    -86.77410130    7.300000e-07  3.000000e-08      1.07438171e-01    7.96931684e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.10868800    -86.70133970    7.300000e-07  3.000000e-08      6.42338442e-01    1.08534716e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.14596600    -86.63610080    7.100000e-07  3.000000e-08      1.37880316e-01    7.30238184e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.14596600    -86.63610080    7.300000e-07  3.000000e-08      4.00854152e-01    1.00860164e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.18389900    -86.56832890    7.100000e-07  3.000000e-08      6.80551409e-02    8.11752975e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.18389900    -86.56832890    7.300000e-07  3.000000e-08      2.72363339e-01    1.00860968e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.22105400    -86.50054930    7.100000e-07  3.000000e-08      2.16800362e-01    8.85694548e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.22105400    -86.50054930    7.300000e-07  3.000000e-08      1.91508396e-01    8.50566998e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.25741600    -86.43275450    7.100000e-07  3.000000e-08      1.74043179e-01    6.00929372e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.25741600    -86.43275450    7.300000e-07  3.000000e-08      1.22324170e-01    9.77125019e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.29429600    -86.36244200    7.100000e-07  3.000000e-08      1.52349018e-01    6.91786930e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.29429600    -86.36244200    7.300000e-07  3.000000e-08      2.89739536e-01    8.02729875e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.33032200    -86.29211430    7.100000e-07  3.000000e-08      2.53717817e-01    7.67398849e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.33032200    -86.29211430    7.300000e-07  3.000000e-08      2.88955641e-01    1.00546077e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.36302200    -86.22679900    7.100000e-07  3.000000e-08      1.23229079e-01    8.26167688e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.36302200    -86.22679900    7.300000e-07  3.000000e-08      4.73528707e-01    1.04275718e-01      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.39498900    -86.16146850    7.100000e-07  3.000000e-08      8.51271559e-02    9.40354317e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
2455854.864500   -204.39498900    -86.16146850    7.300000e-07  3.000000e-08      4.40858396e-01    9.54617709e-02      48  vsquared/AC_RED_720740_2011.10.20.dat
2455854.864500   -204.42741400    -86.09362030    7.100000e-07  3.000000e-08      2.37278700e-01    8.56645107e-02      40  vsquared/AC_RED_700720_2011.10.20.dat
